timestamp,zone_id,zone_name,forecast_demand,step_hour
2026-06-18 15:00:00,8,Sheremetyevo,244.31028747558594,266
2026-06-18 15:00:00,4,Sokolniki,89.48655700683594,266
2026-06-18 15:00:00,5,Tagansky,121.50346374511719,266
2026-06-18 15:00:00,1,Tverskoy,275.01434326171875,266
2026-06-18 15:00:00,7,VDNH,117.28754425048828,266
2026-06-18 15:00:00,9,Vnukovo,185.3053436279297,266
2026-06-18 15:00:00,11,Yasenevo,82.62754821777344,266
2026-06-18 16:00:00,2,Arbat,178.604248046875,267
2026-06-18 16:00:00,10,Domodedovo,202.083984375,267
2026-06-18 16:00:00,6,Khamovniki,165.82752990722656,267
2026-06-18 16:00:00,12,Kuzminki,92.11177062988281,267
2026-06-18 16:00:00,3,Moscow City,231.90512084960938,267
2026-06-18 16:00:00,8,Sheremetyevo,251.56716918945312,267
2026-06-18 16:00:00,4,Sokolniki,86.02908325195312,267
2026-06-18 16:00:00,5,Tagansky,118.72320556640625,267
2026-06-18 16:00:00,1,Tverskoy,284.98724365234375,267
2026-06-18 16:00:00,7,VDNH,116.61414337158203,267
2026-06-18 16:00:00,9,Vnukovo,191.44996643066406,267
2026-06-18 16:00:00,11,Yasenevo,82.55863189697266,267
2026-06-18 17:00:00,2,Arbat,182.2039337158203,268
2026-06-18 17:00:00,10,Domodedovo,208.04644775390625,268
2026-06-18 17:00:00,6,Khamovniki,158.0476531982422,268
2026-06-18 17:00:00,12,Kuzminki,87.65548706054688,268
2026-06-18 17:00:00,3,Moscow City,218.7877960205078,268
2026-06-18 17:00:00,8,Sheremetyevo,258.8365783691406,268
2026-06-18 17:00:00,4,Sokolniki,81.35760498046875,268
2026-06-18 17:00:00,5,Tagansky,114.1918716430664,268
2026-06-18 17:00:00,1,Tverskoy,294.48870849609375,268
2026-06-18 17:00:00,7,VDNH,113.3735122680664,268
2026-06-18 17:00:00,9,Vnukovo,197.8306121826172,268
2026-06-18 17:00:00,11,Yasenevo,80.7125244140625,268
2026-06-18 18:00:00,2,Arbat,185.45021057128906,269
2026-06-18 18:00:00,10,Domodedovo,213.92401123046875,269
2026-06-18 18:00:00,6,Khamovniki,150.42625427246094,269
2026-06-18 18:00:00,12,Kuzminki,83.09938049316406,269
2026-06-18 18:00:00,3,Moscow City,206.04147338867188,269
2026-06-18 18:00:00,8,Sheremetyevo,265.9781494140625,269
2026-06-18 18:00:00,4,Sokolniki,76.57620239257812,269
2026-06-18 18:00:00,5,Tagansky,109.21721649169922,269
2026-06-18 18:00:00,1,Tverskoy,303.48162841796875,269
2026-06-18 18:00:00,7,VDNH,108.8948974609375,269
2026-06-18 18:00:00,9,Vnukovo,204.3195037841797,269
2026-06-18 18:00:00,11,Yasenevo,77.73482513427734,269
2026-06-18 19:00:00,2,Arbat,188.05712890625,270
2026-06-18 19:00:00,10,Domodedovo,219.5286407470703,270
2026-06-18 19:00:00,6,Khamovniki,143.6614532470703,270
2026-06-18 19:00:00,12,Kuzminki,78.8363265991211,270
2026-06-18 19:00:00,3,Moscow City,195.30494689941406,270
2026-06-18 19:00:00,8,Sheremetyevo,272.8077697753906,270
2026-06-18 19:00:00,4,Sokolniki,72.12525939941406,270
2026-06-18 19:00:00,5,Tagansky,104.60095977783203,270
2026-06-18 19:00:00,1,Tverskoy,312.0155944824219,270
2026-06-18 19:00:00,7,VDNH,104.39802551269531,270
2026-06-18 19:00:00,9,Vnukovo,210.77281188964844,270
2026-06-18 19:00:00,11,Yasenevo,74.6314697265625,270
2026-06-18 20:00:00,2,Arbat,189.54000854492188,271
2026-06-18 20:00:00,10,Domodedovo,224.64251708984375,271
2026-06-18 20:00:00,6,Khamovniki,138.5220184326172,271
2026-06-18 20:00:00,12,Kuzminki,75.26591491699219,271
2026-06-18 20:00:00,3,Moscow City,188.63143920898438,271
2026-06-18 20:00:00,8,Sheremetyevo,279.1074523925781,271
2026-06-18 20:00:00,4,Sokolniki,68.44358825683594,271
2026-06-18 20:00:00,5,Tagansky,100.94544219970703,271
2026-06-18 20:00:00,1,Tverskoy,319.71002197265625,271
2026-06-18 20:00:00,7,VDNH,100.53710174560547,271
2026-06-18 20:00:00,9,Vnukovo,217.0307159423828,271
2026-06-18 20:00:00,11,Yasenevo,72.02762603759766,271
2026-06-18 21:00:00,2,Arbat,189.28224182128906,272
2026-06-18 21:00:00,10,Domodedovo,229.09259033203125,272
2026-06-18 21:00:00,6,Khamovniki,135.85623168945312,272
2026-06-18 21:00:00,12,Kuzminki,73.05292510986328,272
2026-06-18 21:00:00,3,Moscow City,187.47601318359375,272
2026-06-18 21:00:00,8,Sheremetyevo,284.6406555175781,272
2026-06-18 21:00:00,4,Sokolniki,66.23684692382812,272
2026-06-18 21:00:00,5,Tagansky,98.85110473632812,272
2026-06-18 21:00:00,1,Tverskoy,325.4412536621094,272
2026-06-18 21:00:00,7,VDNH,97.93922424316406,272
2026-06-18 21:00:00,9,Vnukovo,222.9198760986328,272
2026-06-18 21:00:00,11,Yasenevo,70.3275375366211,272
2026-06-18 22:00:00,2,Arbat,186.9604034423828,273
2026-06-18 22:00:00,10,Domodedovo,232.63502502441406,273
2026-06-18 22:00:00,6,Khamovniki,136.7279815673828,273
2026-06-18 22:00:00,12,Kuzminki,73.03234100341797,273
2026-06-18 22:00:00,3,Moscow City,194.10411071777344,273
2026-06-18 22:00:00,8,Sheremetyevo,288.9564208984375,273
2026-06-18 22:00:00,4,Sokolniki,66.38886260986328,273
2026-06-18 22:00:00,5,Tagansky,99.01488494873047,273
2026-06-18 22:00:00,1,Tverskoy,326.8075256347656,273
2026-06-18 22:00:00,7,VDNH,97.23380279541016,273
2026-06-18 22:00:00,9,Vnukovo,228.28211975097656,273
2026-06-18 22:00:00,11,Yasenevo,69.94508361816406,273
2026-06-18 23:00:00,2,Arbat,183.00465393066406,274
2026-06-18 23:00:00,10,Domodedovo,234.4915771484375,274
2026-06-18 23:00:00,6,Khamovniki,141.02650451660156,274
2026-06-18 23:00:00,12,Kuzminki,75.559814453125,274
2026-06-18 23:00:00,3,Moscow City,205.0059814453125,274
2026-06-18 23:00:00,8,Sheremetyevo,290.86724853515625,274
2026-06-18 23:00:00,4,Sokolniki,69.11052703857422,274
2026-06-18 23:00:00,5,Tagansky,101.5229263305664,274
2026-06-18 23:00:00,1,Tverskoy,320.8002624511719,274
2026-06-18 23:00:00,7,VDNH,98.99676513671875,274
2026-06-18 23:00:00,9,Vnukovo,232.93711853027344,274
2026-06-18 23:00:00,11,Yasenevo,71.17913055419922,274
2026-06-19 00:00:00,2,Arbat,178.22654724121094,275
2026-06-19 00:00:00,10,Domodedovo,232.7969512939453,275
2026-06-19 00:00:00,6,Khamovniki,147.03982543945312,275
2026-06-19 00:00:00,12,Kuzminki,79.41044616699219,275
2026-06-19 00:00:00,3,Moscow City,217.480712890625,275
2026-06-19 00:00:00,8,Sheremetyevo,288.2366943359375,275
2026-06-19 00:00:00,4,Sokolniki,73.1553955078125,275
2026-06-19 00:00:00,5,Tagansky,105.28912353515625,275
2026-06-19 00:00:00,1,Tverskoy,309.6695861816406,275
2026-06-19 00:00:00,7,VDNH,102.34485626220703,275
2026-06-19 00:00:00,9,Vnukovo,236.42572021484375,275
2026-06-19 00:00:00,11,Yasenevo,73.4749984741211,275
2026-06-19 01:00:00,2,Arbat,173.2127685546875,276
2026-06-19 01:00:00,10,Domodedovo,226.3219451904297,276
2026-06-19 01:00:00,6,Khamovniki,153.68878173828125,276
2026-06-19 01:00:00,12,Kuzminki,83.77668762207031,276
2026-06-19 01:00:00,3,Moscow City,230.3551483154297,276
2026-06-19 01:00:00,8,Sheremetyevo,280.4695129394531,276
2026-06-19 01:00:00,4,Sokolniki,77.7706069946289,276
2026-06-19 01:00:00,5,Tagansky,109.5400161743164,276
2026-06-19 01:00:00,1,Tverskoy,297.26483154296875,276
2026-06-19 01:00:00,7,VDNH,106.26792907714844,276
2026-06-19 01:00:00,9,Vnukovo,237.60504150390625,276
2026-06-19 01:00:00,11,Yasenevo,76.2200927734375,276
2026-06-19 02:00:00,2,Arbat,168.28927612304688,277
2026-06-19 02:00:00,10,Domodedovo,217.2863006591797,277
2026-06-19 02:00:00,6,Khamovniki,160.2770538330078,277
2026-06-19 02:00:00,12,Kuzminki,88.23028564453125,277
2026-06-19 02:00:00,3,Moscow City,242.2760772705078,277
2026-06-19 02:00:00,8,Sheremetyevo,270.1283874511719,277
2026-06-19 02:00:00,4,Sokolniki,82.5271987915039,277
2026-06-19 02:00:00,5,Tagansky,113.82138061523438,277
2026-06-19 02:00:00,1,Tverskoy,284.9396667480469,277
2026-06-19 02:00:00,7,VDNH,110.18754577636719,277
2026-06-19 02:00:00,9,Vnukovo,234.7407684326172,277
2026-06-19 02:00:00,11,Yasenevo,79.039306640625,277
2026-06-19 03:00:00,2,Arbat,163.69651794433594,278
2026-06-19 03:00:00,10,Domodedovo,207.8009796142578,278
2026-06-19 03:00:00,6,Khamovniki,166.09176635742188,278
2026-06-19 03:00:00,12,Kuzminki,92.28170776367188,278
2026-06-19 03:00:00,3,Moscow City,249.23568725585938,278
2026-06-19 03:00:00,8,Sheremetyevo,259.258056640625,278
2026-06-19 03:00:00,4,Sokolniki,86.86604309082031,278
2026-06-19 03:00:00,5,Tagansky,117.69287872314453,278
2026-06-19 03:00:00,1,Tverskoy,273.0087890625,278
2026-06-19 03:00:00,7,VDNH,113.47025299072266,278
2026-06-19 03:00:00,9,Vnukovo,227.93820190429688,278
2026-06-19 03:00:00,11,Yasenevo,81.60735321044922,278
2026-06-19 04:00:00,2,Arbat,159.7383270263672,279
2026-06-19 04:00:00,10,Domodedovo,198.69239807128906,279
2026-06-19 04:00:00,6,Khamovniki,170.28375244140625,279
2026-06-19 04:00:00,12,Kuzminki,95.02312469482422,279
2026-06-19 04:00:00,3,Moscow City,246.4498748779297,279
2026-06-19 04:00:00,8,Sheremetyevo,248.6600341796875,279
2026-06-19 04:00:00,4,Sokolniki,89.67237091064453,279
2026-06-19 04:00:00,5,Tagansky,120.54608154296875,279
2026-06-19 04:00:00,1,Tverskoy,261.5606994628906,279
2026-06-19 04:00:00,7,VDNH,115.12993621826172,279
2026-06-19 04:00:00,9,Vnukovo,219.47511291503906,279
2026-06-19 04:00:00,11,Yasenevo,83.46788024902344,279
2026-06-19 05:00:00,2,Arbat,156.86984252929688,280
2026-06-19 05:00:00,10,Domodedovo,190.3936004638672,280
2026-06-19 05:00:00,6,Khamovniki,172.35824584960938,280
2026-06-19 05:00:00,12,Kuzminki,95.5993423461914,280
2026-06-19 05:00:00,3,Moscow City,235.67709350585938,280
2026-06-19 05:00:00,8,Sheremetyevo,238.75294494628906,280
2026-06-19 05:00:00,4,Sokolniki,89.82191467285156,280
2026-06-19 05:00:00,5,Tagansky,121.80706787109375,280
2026-06-19 05:00:00,1,Tverskoy,250.79180908203125,280
2026-06-19 05:00:00,7,VDNH,114.51970672607422,280
2026-06-19 05:00:00,9,Vnukovo,210.76028442382812,280
2026-06-19 05:00:00,11,Yasenevo,84.06495666503906,280
2026-06-19 06:00:00,2,Arbat,155.60626220703125,281
2026-06-19 06:00:00,10,Domodedovo,183.36500549316406,281
2026-06-19 06:00:00,6,Khamovniki,172.7558135986328,281
2026-06-19 06:00:00,12,Kuzminki,94.23943328857422,281
2026-06-19 06:00:00,3,Moscow City,222.67965698242188,281
2026-06-19 06:00:00,8,Sheremetyevo,230.0442657470703,281
2026-06-19 06:00:00,4,Sokolniki,87.52377319335938,281
2026-06-19 06:00:00,5,Tagansky,121.4827880859375,281
2026-06-19 06:00:00,1,Tverskoy,241.375,281
2026-06-19 06:00:00,7,VDNH,111.97091674804688,281
2026-06-19 06:00:00,9,Vnukovo,202.27047729492188,281
2026-06-19 06:00:00,11,Yasenevo,83.16377258300781,281
2026-06-19 07:00:00,2,Arbat,156.16021728515625,282
2026-06-19 07:00:00,10,Domodedovo,178.1516876220703,282
2026-06-19 07:00:00,6,Khamovniki,172.50503540039062,282
2026-06-19 07:00:00,12,Kuzminki,91.80826568603516,282
2026-06-19 07:00:00,3,Moscow City,211.36599731445312,282
2026-06-19 07:00:00,8,Sheremetyevo,223.34693908691406,282
2026-06-19 07:00:00,4,Sokolniki,84.12943267822266,282
2026-06-19 07:00:00,5,Tagansky,120.18161010742188,282
2026-06-19 07:00:00,1,Tverskoy,234.8791961669922,282
2026-06-19 07:00:00,7,VDNH,108.85633087158203,282
2026-06-19 07:00:00,9,Vnukovo,194.22500610351562,282
2026-06-19 07:00:00,11,Yasenevo,81.20055389404297,282
2026-06-19 08:00:00,2,Arbat,158.21670532226562,283
2026-06-19 08:00:00,10,Domodedovo,175.28289794921875,283
2026-06-19 08:00:00,6,Khamovniki,172.7056121826172,283
2026-06-19 08:00:00,12,Kuzminki,89.78390502929688,283
2026-06-19 08:00:00,3,Moscow City,204.28201293945312,283
2026-06-19 08:00:00,8,Sheremetyevo,219.6230926513672,283
2026-06-19 08:00:00,4,Sokolniki,81.27784729003906,283
2026-06-19 08:00:00,5,Tagansky,118.8946533203125,283
2026-06-19 08:00:00,1,Tverskoy,232.93556213378906,283
2026-06-19 08:00:00,7,VDNH,106.61096954345703,283
2026-06-19 08:00:00,9,Vnukovo,186.920166015625,283
2026-06-19 08:00:00,11,Yasenevo,79.1348876953125,283
2026-06-19 09:00:00,2,Arbat,161.2198486328125,284
2026-06-19 09:00:00,10,Domodedovo,175.1281280517578,284
2026-06-19 09:00:00,6,Khamovniki,173.99781799316406,284
2026-06-19 09:00:00,12,Kuzminki,89.29199981689453,284
2026-06-19 09:00:00,3,Moscow City,202.88807678222656,284
2026-06-19 09:00:00,8,Sheremetyevo,219.35781860351562,284
2026-06-19 09:00:00,4,Sokolniki,80.11576843261719,284
2026-06-19 09:00:00,5,Tagansky,118.48184967041016,284
2026-06-19 09:00:00,1,Tverskoy,235.6761932373047,284
2026-06-19 09:00:00,7,VDNH,106.16322326660156,284
2026-06-19 09:00:00,9,Vnukovo,180.9668426513672,284
2026-06-19 09:00:00,11,Yasenevo,77.75975799560547,284
2026-06-19 10:00:00,2,Arbat,164.7276611328125,285
2026-06-19 10:00:00,10,Domodedovo,177.3801727294922,285
2026-06-19 10:00:00,6,Khamovniki,176.32720947265625,285
2026-06-19 10:00:00,12,Kuzminki,90.58375549316406,285
2026-06-19 10:00:00,3,Moscow City,209.27923583984375,285
2026-06-19 10:00:00,8,Sheremetyevo,222.16497802734375,285
2026-06-19 10:00:00,4,Sokolniki,81.20764923095703,285
2026-06-19 10:00:00,5,Tagansky,119.25135040283203,285
2026-06-19 10:00:00,1,Tverskoy,242.04684448242188,285
2026-06-19 10:00:00,7,VDNH,107.79367065429688,285
2026-06-19 10:00:00,9,Vnukovo,177.3159637451172,285
2026-06-19 10:00:00,11,Yasenevo,77.5434341430664,285
2026-06-19 11:00:00,2,Arbat,168.50099182128906,286
2026-06-19 11:00:00,10,Domodedovo,181.33885192871094,286
2026-06-19 11:00:00,6,Khamovniki,179.20681762695312,286
2026-06-19 11:00:00,12,Kuzminki,93.10572052001953,286
2026-06-19 11:00:00,3,Moscow City,220.11524963378906,286
2026-06-19 11:00:00,8,Sheremetyevo,227.20306396484375,286
2026-06-19 11:00:00,4,Sokolniki,84.05262756347656,286
2026-06-19 11:00:00,5,Tagansky,120.97479248046875,286
2026-06-19 11:00:00,1,Tverskoy,250.46461486816406,286
2026-06-19 11:00:00,7,VDNH,110.81700134277344,286
2026-06-19 11:00:00,9,Vnukovo,176.57859802246094,286
2026-06-19 11:00:00,11,Yasenevo,78.58262634277344,286
2026-06-19 12:00:00,2,Arbat,172.42942810058594,287
2026-06-19 12:00:00,10,Domodedovo,186.25823974609375,287
2026-06-19 12:00:00,6,Khamovniki,181.90069580078125,287
2026-06-19 12:00:00,12,Kuzminki,96.01271057128906,287
2026-06-19 12:00:00,3,Moscow City,232.28802490234375,287
2026-06-19 12:00:00,8,Sheremetyevo,233.5006866455078,287
2026-06-19 12:00:00,4,Sokolniki,87.54500579833984,287
2026-06-19 12:00:00,5,Tagansky,123.12564086914062,287
2026-06-19 12:00:00,1,Tverskoy,260.0399475097656,287
2026-06-19 12:00:00,7,VDNH,114.39495849609375,287
2026-06-19 12:00:00,9,Vnukovo,178.58250427246094,287
2026-06-19 12:00:00,11,Yasenevo,80.4526596069336,287
2026-06-19 13:00:00,2,Arbat,176.44900512695312,288
2026-06-19 13:00:00,10,Domodedovo,191.66905212402344,288
2026-06-19 13:00:00,6,Khamovniki,183.10971069335938,288
2026-06-19 13:00:00,12,Kuzminki,98.34991455078125,288
2026-06-19 13:00:00,3,Moscow City,243.50753784179688,288
2026-06-19 13:00:00,8,Sheremetyevo,240.39657592773438,288
2026-06-19 13:00:00,4,Sokolniki,90.62126922607422,288
2026-06-19 13:00:00,5,Tagansky,124.97667694091797,288
2026-06-19 13:00:00,1,Tverskoy,270.3415222167969,288
2026-06-19 13:00:00,7,VDNH,117.94239807128906,288
2026-06-19 13:00:00,9,Vnukovo,182.71034240722656,288
2026-06-19 13:00:00,11,Yasenevo,82.60302734375,288
2026-06-19 14:00:00,2,Arbat,180.50071716308594,289
2026-06-19 14:00:00,10,Domodedovo,197.37661743164062,289
2026-06-19 14:00:00,6,Khamovniki,181.01779174804688,289
2026-06-19 14:00:00,12,Kuzminki,98.80378723144531,289
2026-06-19 14:00:00,3,Moscow City,248.7843475341797,289
2026-06-19 14:00:00,8,Sheremetyevo,247.59291076660156,289
2026-06-19 14:00:00,4,Sokolniki,91.76264953613281,289
2026-06-19 14:00:00,5,Tagansky,125.47220611572266,289
2026-06-19 14:00:00,1,Tverskoy,281.0469665527344,289
2026-06-19 14:00:00,7,VDNH,120.71659088134766,289
2026-06-19 14:00:00,9,Vnukovo,188.090576171875,289
2026-06-19 14:00:00,11,Yasenevo,84.47867584228516,289
2026-06-19 15:00:00,2,Arbat,184.5194549560547,290
2026-06-19 15:00:00,10,Domodedovo,203.29408264160156,290
2026-06-19 15:00:00,6,Khamovniki,175.13072204589844,290
2026-06-19 15:00:00,12,Kuzminki,96.66539001464844,290
2026-06-19 15:00:00,3,Moscow City,244.11105346679688,290
2026-06-19 15:00:00,8,Sheremetyevo,254.9683837890625,290
2026-06-19 15:00:00,4,Sokolniki,89.84032440185547,290
2026-06-19 15:00:00,5,Tagansky,123.67208099365234,290
2026-06-19 15:00:00,1,Tverskoy,291.8126525878906,290
2026-06-19 15:00:00,7,VDNH,121.51438903808594,290
2026-06-19 15:00:00,9,Vnukovo,194.11416625976562,290
2026-06-19 15:00:00,11,Yasenevo,85.3558120727539,290
2026-06-19 16:00:00,2,Arbat,188.42727661132812,291
2026-06-19 16:00:00,10,Domodedovo,209.33961486816406,291
2026-06-19 16:00:00,6,Khamovniki,167.27352905273438,291
2026-06-19 16:00:00,12,Kuzminki,92.52716064453125,291
2026-06-19 16:00:00,3,Moscow City,232.1205596923828,291
2026-06-19 16:00:00,8,Sheremetyevo,262.4361572265625,291
2026-06-19 16:00:00,4,Sokolniki,85.6402359008789,291
2026-06-19 16:00:00,5,Tagansky,119.6534652709961,291
2026-06-19 16:00:00,1,Tverskoy,302.3289794921875,291
2026-06-19 16:00:00,7,VDNH,119.56903839111328,291
2026-06-19 16:00:00,9,Vnukovo,200.49435424804688,291
2026-06-19 16:00:00,11,Yasenevo,84.54310607910156,291
2026-06-19 17:00:00,2,Arbat,192.11412048339844,292
2026-06-19 17:00:00,10,Domodedovo,215.39877319335938,292
2026-06-19 17:00:00,6,Khamovniki,159.20819091796875,292
2026-06-19 17:00:00,12,Kuzminki,87.84380340576172,292
2026-06-19 17:00:00,3,Moscow City,218.65882873535156,292
2026-06-19 17:00:00,8,Sheremetyevo,269.88311767578125,292
2026-06-19 17:00:00,4,Sokolniki,80.78331756591797,292
2026-06-19 17:00:00,5,Tagansky,114.62960052490234,292
2026-06-19 17:00:00,1,Tverskoy,312.3653564453125,292
2026-06-19 17:00:00,7,VDNH,115.4396743774414,292
2026-06-19 17:00:00,9,Vnukovo,207.08792114257812,292
2026-06-19 17:00:00,11,Yasenevo,82.0550537109375,292
2026-06-19 18:00:00,2,Arbat,195.39613342285156,293
2026-06-19 18:00:00,10,Domodedovo,221.3188934326172,293
2026-06-19 18:00:00,6,Khamovniki,151.7299346923828,293
2026-06-19 18:00:00,12,Kuzminki,83.2772216796875,293
2026-06-19 18:00:00,3,Moscow City,206.26263427734375,293
2026-06-19 18:00:00,8,Sheremetyevo,277.1570129394531,293
2026-06-19 18:00:00,4,Sokolniki,76.0234603881836,293
2026-06-19 18:00:00,5,Tagansky,109.63282012939453,293
2026-06-19 18:00:00,1,Tverskoy,321.8550720214844,293
2026-06-19 18:00:00,7,VDNH,110.70184326171875,293
2026-06-19 18:00:00,9,Vnukovo,213.76983642578125,293
2026-06-19 18:00:00,11,Yasenevo,78.84477996826172,293
2026-06-19 19:00:00,2,Arbat,197.9407196044922,294
2026-06-19 19:00:00,10,Domodedovo,226.89413452148438,294
2026-06-19 19:00:00,6,Khamovniki,145.4848175048828,294
2026-06-19 19:00:00,12,Kuzminki,79.15736389160156,294
2026-06-19 19:00:00,3,Moscow City,196.767333984375,294
2026-06-19 19:00:00,8,Sheremetyevo,284.0550537109375,294
2026-06-19 19:00:00,4,Sokolniki,71.7458267211914,294
2026-06-19 19:00:00,5,Tagansky,105.27984619140625,294
2026-06-19 19:00:00,1,Tverskoy,330.8358154296875,294
2026-06-19 19:00:00,7,VDNH,106.25820922851562,294
2026-06-19 19:00:00,9,Vnukovo,220.39651489257812,294
2026-06-19 19:00:00,11,Yasenevo,75.79080963134766,294
2026-06-19 20:00:00,2,Arbat,199.19485473632812,295
2026-06-19 20:00:00,10,Domodedovo,231.90933227539062,295
2026-06-19 20:00:00,6,Khamovniki,141.29515075683594,295
2026-06-19 20:00:00,12,Kuzminki,75.99363708496094,295
2026-06-19 20:00:00,3,Moscow City,192.04461669921875,295
2026-06-19 20:00:00,8,Sheremetyevo,290.34527587890625,295
2026-06-19 20:00:00,4,Sokolniki,68.4838638305664,295
2026-06-19 20:00:00,5,Tagansky,102.15772247314453,295
2026-06-19 20:00:00,1,Tverskoy,338.9490966796875,295
2026-06-19 20:00:00,7,VDNH,102.7266845703125,295
2026-06-19 20:00:00,9,Vnukovo,226.80384826660156,295
2026-06-19 20:00:00,11,Yasenevo,73.41156005859375,295
2026-06-19 21:00:00,2,Arbat,198.50918579101562,296
2026-06-19 21:00:00,10,Domodedovo,236.1919403076172,296
2026-06-19 21:00:00,6,Khamovniki,140.0459442138672,296
2026-06-19 21:00:00,12,Kuzminki,74.52147674560547,296
2026-06-19 21:00:00,3,Moscow City,193.97474670410156,296
2026-06-19 21:00:00,8,Sheremetyevo,295.7589416503906,296
2026-06-19 21:00:00,4,Sokolniki,67.02938079833984,296
2026-06-19 21:00:00,5,Tagansky,100.87439727783203,296
2026-06-19 21:00:00,1,Tverskoy,345.09820556640625,296
2026-06-19 21:00:00,7,VDNH,100.72333526611328,296
2026-06-19 21:00:00,9,Vnukovo,232.80775451660156,296
2026-06-19 21:00:00,11,Yasenevo,72.07855224609375,296
2026-06-19 22:00:00,2,Arbat,195.66546630859375,297
2026-06-19 22:00:00,10,Domodedovo,239.39390563964844,297
2026-06-19 22:00:00,6,Khamovniki,142.60162353515625,297
2026-06-19 22:00:00,12,Kuzminki,75.59318542480469,297
2026-06-19 22:00:00,3,Moscow City,202.94427490234375,297
2026-06-19 22:00:00,8,Sheremetyevo,299.6990661621094,297
2026-06-19 22:00:00,4,Sokolniki,68.21212005615234,297
2026-06-19 22:00:00,5,Tagansky,102.08641815185547,297
2026-06-19 22:00:00,1,Tverskoy,346.8324279785156,297
2026-06-19 22:00:00,7,VDNH,100.9369888305664,297
2026-06-19 22:00:00,9,Vnukovo,238.23825073242188,297
2026-06-19 22:00:00,11,Yasenevo,72.25389862060547,297
2026-06-19 23:00:00,2,Arbat,191.25927734375,298
2026-06-19 23:00:00,10,Domodedovo,240.41339111328125,298
2026-06-19 23:00:00,6,Khamovniki,147.86016845703125,298
2026-06-19 23:00:00,12,Kuzminki,78.81969451904297,298
2026-06-19 23:00:00,3,Moscow City,214.8118133544922,298
2026-06-19 23:00:00,8,Sheremetyevo,300.645751953125,298
2026-06-19 23:00:00,4,Sokolniki,71.56875610351562,298
2026-06-19 23:00:00,5,Tagansky,105.26480102539062,298
2026-06-19 23:00:00,1,Tverskoy,340.7789306640625,298
2026-06-19 23:00:00,7,VDNH,103.50881958007812,298
2026-06-19 23:00:00,9,Vnukovo,242.88514709472656,298
2026-06-19 23:00:00,11,Yasenevo,73.96400451660156,298
2026-06-20 00:00:00,2,Arbat,186.13906860351562,299
2026-06-20 00:00:00,10,Domodedovo,237.13243103027344,299
2026-06-20 00:00:00,6,Khamovniki,154.35568237304688,299
2026-06-20 00:00:00,12,Kuzminki,82.99474334716797,299
2026-06-20 00:00:00,3,Moscow City,227.74691772460938,299
2026-06-20 00:00:00,8,Sheremetyevo,296.3979797363281,299
2026-06-20 00:00:00,4,Sokolniki,75.91848754882812,299
2026-06-20 00:00:00,5,Tagansky,109.35505676269531,299
2026-06-20 00:00:00,1,Tverskoy,329.0590515136719,299
2026-06-20 00:00:00,7,VDNH,107.23963928222656,299
2026-06-20 00:00:00,9,Vnukovo,246.1973876953125,299
2026-06-20 00:00:00,11,Yasenevo,76.51429748535156,299
2026-06-20 01:00:00,2,Arbat,180.8600616455078,300
2026-06-20 01:00:00,10,Domodedovo,229.37396240234375,300
2026-06-20 01:00:00,6,Khamovniki,161.25791931152344,300
2026-06-20 01:00:00,12,Kuzminki,87.52626037597656,300
2026-06-20 01:00:00,3,Moscow City,240.68174743652344,300
2026-06-20 01:00:00,8,Sheremetyevo,287.3626403808594,300
2026-06-20 01:00:00,4,Sokolniki,80.69705963134766,300
2026-06-20 01:00:00,5,Tagansky,113.76023864746094,300
2026-06-20 01:00:00,1,Tverskoy,315.8870544433594,300
2026-06-20 01:00:00,7,VDNH,111.32323455810547,300
2026-06-20 01:00:00,9,Vnukovo,246.84890747070312,300
2026-06-20 01:00:00,11,Yasenevo,79.3823471069336,300
2026-06-20 02:00:00,2,Arbat,175.7347869873047,301
2026-06-20 02:00:00,10,Domodedovo,219.84054565429688,301
2026-06-20 02:00:00,6,Khamovniki,167.95887756347656,301
2026-06-20 02:00:00,12,Kuzminki,92.02931213378906,301
2026-06-20 02:00:00,3,Moscow City,251.6484832763672,301
2026-06-20 02:00:00,8,Sheremetyevo,276.4026794433594,301
2026-06-20 02:00:00,4,Sokolniki,85.49386596679688,301
2026-06-20 02:00:00,5,Tagansky,118.08909606933594,301
2026-06-20 02:00:00,1,Tverskoy,302.7837829589844,301
2026-06-20 02:00:00,7,VDNH,115.23381042480469,301
2026-06-20 02:00:00,9,Vnukovo,243.0979461669922,301
2026-06-20 02:00:00,11,Yasenevo,82.23886108398438,301
2026-06-20 03:00:00,2,Arbat,171.02293395996094,302
2026-06-20 03:00:00,10,Domodedovo,210.2060546875,302
2026-06-20 03:00:00,6,Khamovniki,173.79998779296875,302
2026-06-20 03:00:00,12,Kuzminki,95.95245361328125,302
2026-06-20 03:00:00,3,Moscow City,255.21249389648438,302
2026-06-20 03:00:00,8,Sheremetyevo,265.2099304199219,302
2026-06-20 03:00:00,4,Sokolniki,89.65166473388672,302
2026-06-20 03:00:00,5,Tagansky,121.90742492675781,302
2026-06-20 03:00:00,1,Tverskoy,290.10113525390625,302
2026-06-20 03:00:00,7,VDNH,118.25428771972656,302
2026-06-20 03:00:00,9,Vnukovo,235.58299255371094,302
2026-06-20 03:00:00,11,Yasenevo,84.75191497802734,302
2026-06-20 04:00:00,2,Arbat,167.0789794921875,303
2026-06-20 04:00:00,10,Domodedovo,201.11424255371094,303
